timestamp,messageType,latencyMs,statusCode,roomId
1772697391747,TEXT,3,OK,14
1772697391748,TEXT,7,OK,20
1772697391684,TEXT,70,OK,15
1772697391701,TEXT,53,OK,2
1772697391751,TEXT,3,OK,9
1772697391731,TEXT,23,OK,11
1772697391755,TEXT,1,OK,14
1772697391701,LEAVE,55,OK,14
1772697391755,TEXT,2,OK,3
1772697391747,TEXT,15,OK,20
1772697391736,TEXT,25,OK,17
1772697391755,TEXT,7,OK,2
1772697391706,TEXT,56,OK,7
1772697391755,TEXT,7,OK,3
1772697391755,LEAVE,7,OK,13
1772697391705,TEXT,57,OK,17
1772697391748,TEXT,14,OK,9
1772697391762,TEXT,3,OK,8
1772697391762,TEXT,4,OK,9
1772697391757,TEXT,9,OK,6
1772697391737,TEXT,29,OK,7
1772697391728,TEXT,38,OK,12
1772697391757,TEXT,10,OK,16
1772697391762,TEXT,4,OK,9
1772697391762,TEXT,4,OK,16
1772697391545,TEXT,221,OK,19
1772697391728,JOIN,38,OK,3
1772697391762,TEXT,4,OK,14
1772697391701,TEXT,65,OK,9
1772697391767,TEXT,1,OK,1
1772697391767,TEXT,2,OK,17
1772697391767,TEXT,2,OK,14
1772697391767,TEXT,2,OK,20
1772697391767,JOIN,2,OK,1
1772697391710,TEXT,58,OK,9
1772697391769,TEXT,0,OK,4
1772697391731,TEXT,38,OK,5
1772697391767,TEXT,2,OK,15
1772697391767,JOIN,2,OK,4
1772697391762,TEXT,7,OK,6
1772697391769,TEXT,2,OK,6
1772697391769,TEXT,2,OK,20
1772697391769,TEXT,7,OK,4
1772697391675,TEXT,100,OK,10
1772697391772,TEXT,4,OK,20
1772697391757,JOIN,19,OK,6
1772697391701,TEXT,75,OK,7
1772697391772,TEXT,4,OK,17
1772697391731,TEXT,45,OK,5
1772697391777,TEXT,3,OK,18
1772697391703,LEAVE,77,OK,6
1772697391721,TEXT,59,OK,6
1772697391777,TEXT,3,OK,13
1772697391703,TEXT,79,OK,1
1772697391781,TEXT,1,OK,17
1772697391776,JOIN,5,OK,4
1772697391747,TEXT,35,OK,5
1772697391751,TEXT,31,OK,8
1772697391731,TEXT,51,OK,18
1772697391731,TEXT,51,OK,6
1772697391689,TEXT,93,OK,6
1772697391776,TEXT,9,OK,12
1772697391762,TEXT,22,OK,3
1772697391782,TEXT,3,OK,6
1772697391782,TEXT,3,OK,11
1772697391737,TEXT,48,OK,1
1772697391710,TEXT,75,OK,9
1772697391769,TEXT,16,OK,15
1772697391782,JOIN,3,OK,13
1772697391782,JOIN,3,OK,2
1772697391782,TEXT,3,OK,19
1772697391708,TEXT,77,OK,15
1772697391780,TEXT,5,OK,9
1772697391692,TEXT,93,OK,6
1772697391782,TEXT,3,OK,13
1772697391785,TEXT,3,OK,3
1772697391786,TEXT,2,OK,8
1772697391786,LEAVE,3,OK,18
1772697391785,LEAVE,3,OK,14
1772697391785,TEXT,3,OK,7
1772697391786,TEXT,3,OK,11
1772697391785,TEXT,3,OK,6
1772697391785,TEXT,3,OK,13
1772697391776,TEXT,12,OK,13
1772697391702,JOIN,87,OK,6
1772697391785,TEXT,3,OK,10
1772697391785,TEXT,3,OK,19
1772697391789,TEXT,4,OK,20
1772697391789,TEXT,4,OK,13
1772697391789,LEAVE,5,OK,13
1772697391789,TEXT,4,OK,2
1772697391789,TEXT,5,OK,1
1772697391789,TEXT,5,OK,14
1772697391685,TEXT,109,OK,20
1772697391685,TEXT,109,OK,20
1772697391725,TEXT,69,OK,5
1772697391721,TEXT,74,OK,5
1772697391794,TEXT,1,OK,7
1772697391796,TEXT,0,OK,15
1772697391794,TEXT,2,OK,6
1772697391747,TEXT,48,OK,2
1772697391721,TEXT,75,OK,5
1772697391721,TEXT,75,OK,5
1772697391747,TEXT,49,OK,7
1772697391794,TEXT,2,OK,13
1772697391796,LEAVE,5,OK,18
1772697391796,TEXT,5,OK,2
1772697391796,TEXT,5,OK,16
1772697391796,TEXT,6,OK,20
1772697391796,LEAVE,6,OK,10
1772697391725,LEAVE,77,OK,15
1772697391789,TEXT,13,OK,13
1772697391737,TEXT,66,OK,18
1772697391657,TEXT,145,OK,2
1772697391676,TEXT,126,OK,2
1772697391737,TEXT,66,OK,19
1772697391703,TEXT,99,OK,4
1772697391786,TEXT,17,OK,7
1772697391796,TEXT,6,OK,3
1772697391802,TEXT,1,OK,6
1772697391802,TEXT,2,OK,17
1772697391803,TEXT,1,OK,16
1772697391702,TEXT,102,OK,20
1772697391802,TEXT,2,OK,6
1772697391803,TEXT,2,OK,18
1772697391802,TEXT,2,OK,12
1772697391737,TEXT,68,OK,9
1772697391803,TEXT,2,OK,9
1772697391802,TEXT,2,OK,18
1772697391701,TEXT,103,OK,4
1772697391802,TEXT,2,OK,15
1772697391737,TEXT,68,OK,13
1772697391805,TEXT,1,OK,17
1772697391805,TEXT,1,OK,13
1772697391805,JOIN,1,OK,14
1772697391805,TEXT,1,OK,5
1772697391804,TEXT,1,OK,9
1772697391805,TEXT,1,OK,5
1772697391805,TEXT,1,OK,15
1772697391805,TEXT,1,OK,12
1772697391786,TEXT,21,OK,18
1772697391806,TEXT,0,OK,20
1772697391806,JOIN,0,OK,19
1772697391806,TEXT,0,OK,17
1772697391806,TEXT,1,OK,12
1772697391806,TEXT,1,OK,10
1772697391807,TEXT,6,OK,12
1772697391746,TEXT,67,OK,16
1772697391807,TEXT,7,OK,6
1772697391703,TEXT,111,OK,15
1772697391725,TEXT,89,OK,9
1772697391767,LEAVE,47,OK,17
1772697391701,TEXT,113,OK,9
1772697391706,TEXT,108,OK,13
1772697391705,LEAVE,109,OK,13
1772697391705,TEXT,109,OK,13
1772697391640,TEXT,174,OK,8
1772697391721,TEXT,93,OK,8
1772697391689,TEXT,126,OK,8
1772697391814,TEXT,4,OK,8
1772697391814,TEXT,4,OK,2
1772697391814,TEXT,4,OK,15
1772697391815,TEXT,4,OK,7
1772697391815,TEXT,4,OK,1
1772697391815,LEAVE,4,OK,3
1772697391815,TEXT,4,OK,7
1772697391814,TEXT,4,OK,10
1772697391814,TEXT,5,OK,7
1772697391807,JOIN,12,OK,5
1772697391665,TEXT,154,OK,14
1772697391703,TEXT,116,OK,7
1772697391769,TEXT,50,OK,20
1772697391748,TEXT,72,OK,10
1772697391701,TEXT,118,OK,5
1772697391782,TEXT,37,OK,17
1772697391819,TEXT,0,OK,12
1772697391819,JOIN,1,OK,2
1772697391819,JOIN,0,OK,18
1772697391819,TEXT,0,OK,2
1772697391819,TEXT,0,OK,2
1772697391794,TEXT,26,OK,11
1772697391747,TEXT,73,OK,16
1772697391708,TEXT,112,OK,3
1772697391803,TEXT,17,OK,17
1772697391803,TEXT,17,OK,9
1772697391731,TEXT,88,OK,20
1772697391674,TEXT,145,OK,11
1772697391747,TEXT,79,OK,17
1772697391827,TEXT,0,OK,12
1772697391820,TEXT,6,OK,17
1772697391820,TEXT,6,OK,11
1772697391820,JOIN,7,OK,4
1772697391747,TEXT,80,OK,20
1772697391721,TEXT,106,OK,1
1772697391769,TEXT,58,OK,3
1772697391731,LEAVE,96,OK,1
1772697391702,TEXT,125,OK,20
1772697391789,TEXT,38,OK,6
1772697391776,TEXT,51,OK,4
1772697391769,TEXT,59,OK,1
1772697391827,TEXT,2,OK,7
1772697391827,TEXT,2,OK,4
1772697391827,TEXT,2,OK,19
1772697391828,TEXT,2,OK,3
1772697391828,JOIN,2,OK,12
1772697391701,JOIN,128,OK,10
1772697391707,TEXT,122,OK,10
1772697391827,TEXT,2,OK,12
1772697391828,TEXT,2,OK,9
1772697391762,TEXT,67,OK,4
1772697391737,TEXT,93,OK,7
1772697391707,TEXT,122,OK,5
1772697391769,TEXT,60,OK,7
1772697391737,TEXT,93,OK,2
1772697391767,TEXT,63,OK,2
1772697391747,TEXT,83,OK,13
1772697391737,TEXT,93,OK,7
1772697391820,TEXT,10,OK,17
1772697391751,TEXT,79,OK,1
1772697391820,TEXT,10,OK,17
1772697391789,TEXT,41,OK,5
1772697391827,TEXT,2,OK,5
1772697391686,TEXT,144,OK,15
1772697391737,TEXT,93,OK,3
1772697391805,TEXT,25,OK,20
1772697391827,TEXT,3,OK,12
1772697391820,TEXT,10,OK,9
1772697391830,TEXT,3,OK,18
1772697391830,TEXT,3,OK,18
1772697391830,TEXT,3,OK,12
1772697391830,TEXT,3,OK,5
1772697391766,TEXT,67,OK,1
1772697391830,TEXT,4,OK,5
1772697391830,TEXT,4,OK,12
1772697391702,TEXT,132,OK,4
1772697391833,LEAVE,0,OK,17
1772697391747,TEXT,86,OK,4
1772697391796,TEXT,39,OK,5
1772697391830,TEXT,6,OK,12
1772697391834,TEXT,2,OK,15
1772697391830,TEXT,6,OK,7
1772697391834,TEXT,2,OK,4
1772697391796,TEXT,40,OK,14
1772697391806,TEXT,30,OK,10
1772697391806,TEXT,30,OK,9
1772697391830,TEXT,6,OK,20
1772697391701,TEXT,135,OK,10
1772697391827,TEXT,9,OK,20
1772697391737,TEXT,100,OK,12
1772697391737,TEXT,100,OK,10
1772697391737,TEXT,100,OK,20
1772697391802,TEXT,34,OK,5
1772697391830,TEXT,6,OK,10
1772697391830,TEXT,6,OK,19
1772697391746,TEXT,90,OK,19
1772697391728,TEXT,108,OK,11
1772697391737,TEXT,100,OK,20
1772697391736,TEXT,100,OK,11
1772697391737,LEAVE,100,OK,11
1772697391725,TEXT,112,OK,16
1772697391747,TEXT,90,OK,15
1772697391731,TEXT,105,OK,3
1772697391769,TEXT,68,OK,20
1772697391747,TEXT,90,OK,12
1772697391837,TEXT,3,OK,5
1772697391837,TEXT,3,OK,2
1772697391837,TEXT,3,OK,19
1772697391837,TEXT,3,OK,19
1772697391837,TEXT,3,OK,18
1772697391830,TEXT,10,OK,4
1772697391737,TEXT,103,OK,5
1772697391830,TEXT,10,OK,5
1772697391830,TEXT,10,OK,17
1772697391827,JOIN,13,OK,15
1772697391737,TEXT,103,OK,17
1772697391837,TEXT,3,OK,19
1772697391837,TEXT,3,OK,17
1772697391703,TEXT,138,OK,19
1772697391746,TEXT,94,OK,15
1772697391837,TEXT,3,OK,19
1772697391837,TEXT,3,OK,1
1772697391837,TEXT,3,OK,17
1772697391837,TEXT,3,OK,14
1772697391841,TEXT,4,OK,3
1772697391803,TEXT,42,OK,14
1772697391737,TEXT,107,OK,4
1772697391737,TEXT,108,OK,4
1772697391747,TEXT,98,OK,4
1772697391841,TEXT,4,OK,14
1772697391841,TEXT,4,OK,7
1772697391841,TEXT,4,OK,3
1772697391837,TEXT,7,OK,9
1772697391786,TEXT,59,OK,3
1772697391837,TEXT,7,OK,17
1772697391830,TEXT,14,OK,15
1772697391841,TEXT,4,OK,14
1772697391837,TEXT,8,OK,16
1772697391837,TEXT,7,OK,7
1772697391837,TEXT,7,OK,16
1772697391841,TEXT,4,OK,7
1772697391841,TEXT,4,OK,13
1772697391841,TEXT,4,OK,6
1772697391841,TEXT,4,OK,18
1772697391841,TEXT,4,OK,13
1772697391841,TEXT,4,OK,2
1772697391837,JOIN,8,OK,6
1772697391836,TEXT,8,OK,5
1772697391837,TEXT,8,OK,13
1772697391837,TEXT,8,OK,14
1772697391841,LEAVE,4,OK,11
1772697391841,TEXT,4,OK,5
1772697391841,TEXT,4,OK,11
1772697391837,TEXT,8,OK,19
1772697391834,TEXT,11,OK,18
1772697391814,TEXT,31,OK,4
1772697391837,TEXT,8,OK,11
1772697391841,TEXT,4,OK,1
1772697391820,TEXT,25,OK,12
1772697391841,TEXT,4,OK,12
1772697391841,LEAVE,4,OK,19
1772697391841,TEXT,4,OK,2
1772697391805,TEXT,40,OK,15
1772697391845,TEXT,4,OK,15
1772697391845,TEXT,5,OK,7
1772697391846,TEXT,4,OK,4
1772697391676,TEXT,173,OK,4
1772697391845,TEXT,5,OK,2
1772697391845,TEXT,5,OK,15
1772697391845,TEXT,5,OK,2
1772697391845,JOIN,5,OK,12
1772697391845,TEXT,4,OK,10
1772697391845,TEXT,5,OK,9
1772697391845,TEXT,5,OK,6
1772697391845,TEXT,5,OK,16
1772697391845,TEXT,5,OK,15
1772697391845,TEXT,5,OK,3
1772697391845,TEXT,5,OK,13
1772697391845,TEXT,5,OK,11
1772697391845,TEXT,5,OK,11
1772697391845,TEXT,5,OK,1
1772697391845,LEAVE,5,OK,7
1772697391845,TEXT,5,OK,2
1772697391845,TEXT,5,OK,17
1772697391845,TEXT,5,OK,13
1772697391708,TEXT,142,OK,16
1772697391845,TEXT,5,OK,18
1772697391845,TEXT,5,OK,6
1772697391845,TEXT,5,OK,6
1772697391794,TEXT,56,OK,5
1772697391685,TEXT,165,OK,5
1772697391851,TEXT,6,OK,10
1772697391677,LEAVE,179,OK,19
1772697391737,TEXT,119,OK,13
1772697391850,TEXT,6,OK,20
1772697391845,TEXT,11,OK,5
1772697391807,TEXT,50,OK,15
1772697391780,TEXT,76,OK,5
1772697391684,TEXT,173,OK,19
1772697391850,TEXT,7,OK,3
1772697391781,TEXT,76,OK,3
1772697391805,TEXT,52,OK,20
1772697391819,TEXT,38,OK,9
1772697391707,TEXT,150,OK,6
1772697391851,TEXT,7,OK,4
1772697391851,TEXT,7,OK,6
1772697391851,TEXT,7,OK,18
1772697391658,TEXT,200,OK,8
1772697391820,TEXT,37,OK,4
1772697391851,LEAVE,7,OK,5
1772697391857,TEXT,2,OK,4
1772697391857,TEXT,2,OK,13
1772697391850,TEXT,9,OK,5
1772697391857,TEXT,2,OK,3
1772697391769,TEXT,90,OK,14
1772697391830,TEXT,29,OK,1
1772697391845,TEXT,14,OK,9
1772697391858,TEXT,4,OK,4
1772697391857,TEXT,4,OK,3
1772697391858,TEXT,4,OK,3
1772697391858,TEXT,4,OK,13
1772697391857,TEXT,5,OK,4
1772697391858,JOIN,4,OK,18
1772697391845,TEXT,17,OK,8
1772697391858,TEXT,4,OK,8
1772697391858,TEXT,4,OK,17
1772697391858,TEXT,5,OK,4
1772697391858,TEXT,5,OK,10
1772697391860,JOIN,4,OK,10
1772697391860,TEXT,4,OK,14
1772697391845,LEAVE,18,OK,12
1772697391850,TEXT,13,OK,6
1772697391845,TEXT,18,OK,16
1772697391819,TEXT,44,OK,17
1772697391803,JOIN,61,OK,14
1772697391851,TEXT,13,OK,17
1772697391845,JOIN,19,OK,7
1772697391845,TEXT,19,OK,7
1772697391845,TEXT,19,OK,8
1772697391860,TEXT,4,OK,7
1772697391845,TEXT,19,OK,5
1772697391820,TEXT,44,OK,7
1772697391850,TEXT,14,OK,11
1772697391850,TEXT,13,OK,5
1772697391850,TEXT,13,OK,12
1772697391850,TEXT,14,OK,17
1772697391850,TEXT,14,OK,11
1772697391850,TEXT,14,OK,10
1772697391845,TEXT,19,OK,17
1772697391850,JOIN,14,OK,4
1772697391863,TEXT,2,OK,7
1772697391845,TEXT,20,OK,12
1772697391850,TEXT,14,OK,7
1772697391864,TEXT,1,OK,9
1772697391864,LEAVE,1,OK,3
1772697391864,TEXT,1,OK,12
1772697391864,TEXT,1,OK,10
1772697391767,JOIN,99,OK,5
1772697391850,TEXT,15,OK,4
1772697391851,TEXT,15,OK,19
1772697391851,TEXT,15,OK,16
1772697391819,TEXT,46,OK,8
1772697391864,TEXT,1,OK,11
1772697391860,TEXT,6,OK,5
1772697391807,TEXT,58,OK,5
1772697391864,TEXT,2,OK,4
1772697391863,TEXT,3,OK,3
1772697391866,TEXT,1,OK,7
1772697391866,TEXT,2,OK,20
1772697391866,TEXT,2,OK,1
1772697391866,TEXT,2,OK,8
1772697391865,TEXT,2,OK,14
1772697391866,TEXT,2,OK,9
1772697391866,TEXT,2,OK,18
1772697391866,TEXT,1,OK,5
1772697391863,TEXT,5,OK,14
1772697391866,TEXT,2,OK,15
1772697391866,TEXT,2,OK,6
1772697391850,TEXT,17,OK,16
1772697391850,LEAVE,17,OK,11
1772697391851,TEXT,17,OK,5
1772697391814,TEXT,53,OK,15
1772697391845,TEXT,23,OK,17
1772697391851,TEXT,17,OK,20
1772697391864,TEXT,4,OK,12
1772697391864,TEXT,4,OK,6
1772697391864,TEXT,4,OK,5
1772697391864,LEAVE,3,OK,6
1772697391866,TEXT,2,OK,4
1772697391866,LEAVE,3,OK,6
1772697391868,TEXT,2,OK,4
1772697391820,TEXT,50,OK,8
1772697391689,TEXT,182,OK,7
1772697391820,TEXT,50,OK,14
1772697391786,TEXT,84,OK,17
1772697391830,LEAVE,40,OK,17
1772697391868,TEXT,3,OK,4
1772697391871,LEAVE,1,OK,2
1772697391871,TEXT,1,OK,7
1772697391868,TEXT,4,OK,16
1772697391871,TEXT,1,OK,18
1772697391868,TEXT,4,OK,7
1772697391872,TEXT,2,OK,18
1772697391872,TEXT,2,OK,2
1772697391874,TEXT,3,OK,17
1772697391789,LEAVE,89,OK,15
1772697391837,TEXT,41,OK,6
1772697391868,TEXT,10,OK,1
1772697391874,TEXT,4,OK,13
1772697391806,JOIN,72,OK,4
1772697391793,TEXT,85,OK,6
1772697391879,TEXT,0,OK,3
1772697391878,TEXT,0,OK,10
1772697391862,TEXT,16,OK,1
1772697391878,TEXT,0,OK,12
1772697391879,TEXT,0,OK,9
1772697391878,TEXT,1,OK,12
1772697391879,TEXT,2,OK,19
1772697391879,TEXT,2,OK,10
1772697391882,TEXT,0,OK,1
1772697391879,TEXT,2,OK,15
1772697391879,TEXT,2,OK,18
1772697391879,TEXT,2,OK,13
1772697391834,TEXT,48,OK,14
1772697391872,TEXT,13,OK,15
1772697391882,TEXT,3,OK,6
1772697391882,TEXT,3,OK,4
1772697391834,LEAVE,51,OK,15
1772697391882,TEXT,3,OK,7
1772697391882,TEXT,3,OK,9
1772697391789,TEXT,97,OK,18
1772697391845,TEXT,41,OK,8
1772697391886,TEXT,1,OK,18
1772697391886,TEXT,1,OK,10
1772697391886,TEXT,1,OK,15
1772697391886,TEXT,1,OK,13
1772697391886,JOIN,1,OK,4
1772697391886,TEXT,1,OK,8
1772697391886,TEXT,2,OK,19
1772697391737,TEXT,151,OK,20
1772697391888,TEXT,0,OK,20
1772697391887,TEXT,0,OK,2
1772697391888,JOIN,0,OK,16
1772697391888,TEXT,0,OK,16
1772697391888,TEXT,0,OK,20
1772697391888,TEXT,0,OK,14
1772697391820,TEXT,68,OK,13
1772697391888,TEXT,1,OK,11
1772697391889,TEXT,1,OK,4
1772697391889,TEXT,1,OK,3
1772697391889,TEXT,1,OK,10
1772697391888,TEXT,1,OK,12
1772697391888,TEXT,1,OK,13
1772697391890,TEXT,3,OK,9
1772697391890,TEXT,3,OK,19
1772697391890,TEXT,3,OK,14
1772697391862,TEXT,30,OK,20
1772697391890,TEXT,3,OK,20
1772697391893,TEXT,2,OK,17
1772697391893,TEXT,2,OK,12
1772697391893,TEXT,2,OK,13
1772697391893,TEXT,2,OK,7
1772697391871,TEXT,25,OK,18
1772697391871,TEXT,25,OK,19
1772697391830,TEXT,66,OK,9
1772697391820,TEXT,76,OK,3
1772697391857,JOIN,39,OK,2
1772697391896,TEXT,0,OK,18
1772697391864,TEXT,32,OK,1
1772697391715,TEXT,181,OK,18
1772697391897,TEXT,1,OK,14
1772697391807,TEXT,91,OK,16
1772697391866,TEXT,32,OK,16
1772697391864,TEXT,34,OK,14
1772697391898,TEXT,1,OK,4
1772697391898,TEXT,2,OK,19
1772697391896,TEXT,4,OK,19
1772697391896,TEXT,3,OK,7
1772697391794,JOIN,106,OK,16
1772697391896,TEXT,7,OK,12
1772697391864,TEXT,39,OK,5
1772697391896,TEXT,7,OK,8
1772697391900,TEXT,3,OK,13
1772697391900,TEXT,3,OK,2
1772697391820,TEXT,83,OK,17
1772697391897,TEXT,7,OK,14
1772697391869,TEXT,34,OK,17
1772697391900,TEXT,3,OK,8
1772697391904,TEXT,16,OK,17
1772697391904,JOIN,16,OK,14
1772697391904,TEXT,16,OK,16
1772697391878,TEXT,41,OK,12
1772697391766,TEXT,153,OK,13
1772697391814,TEXT,105,OK,13
1772697391794,TEXT,126,OK,17
1772697391830,TEXT,90,OK,13
1772697391834,TEXT,86,OK,12
1772697391830,TEXT,90,OK,15
1772697391904,TEXT,16,OK,9
1772697391865,TEXT,55,OK,10
1772697391837,TEXT,83,OK,17
1772697391834,TEXT,86,OK,16
1772697391805,TEXT,115,OK,16
1772697391830,TEXT,91,OK,10
1772697391819,TEXT,101,OK,10
1772697391819,TEXT,101,OK,10
1772697391868,LEAVE,52,OK,16
1772697391837,TEXT,83,OK,14
1772697391689,TEXT,231,OK,6
1772697391702,TEXT,219,OK,14
1772697391900,TEXT,21,OK,6
1772697391701,JOIN,220,OK,12
1772697391820,TEXT,101,OK,12
1772697391701,JOIN,220,OK,12
1772697391921,TEXT,1,OK,14
1772697391868,TEXT,54,OK,11
1772697391921,TEXT,1,OK,13
1772697391921,TEXT,1,OK,17
1772697391819,TEXT,102,OK,3
1772697391882,TEXT,40,OK,8
1772697391921,TEXT,1,OK,15
1772697391921,TEXT,1,OK,17
1772697391920,TEXT,2,OK,15
1772697391921,TEXT,1,OK,19
1772697391868,TEXT,54,OK,19
1772697391922,TEXT,0,OK,19
1772697391920,TEXT,2,OK,16
1772697391857,TEXT,65,OK,6
1772697391922,TEXT,0,OK,7
1772697391922,TEXT,0,OK,14
1772697391922,TEXT,0,OK,16
1772697391888,TEXT,34,OK,19
1772697391922,TEXT,0,OK,10
1772697391922,TEXT,0,OK,5
1772697391922,TEXT,0,OK,16
1772697391820,TEXT,102,OK,3
1772697391865,TEXT,58,OK,3
1772697391923,TEXT,0,OK,12
1772697391886,TEXT,37,OK,13
1772697391923,TEXT,0,OK,14
1772697391865,TEXT,58,OK,6
1772697391923,TEXT,0,OK,16
1772697391868,TEXT,55,OK,19
1772697391923,TEXT,0,OK,2
1772697391865,TEXT,59,OK,15
1772697391922,TEXT,1,OK,6
1772697391922,TEXT,1,OK,18
1772697391922,TEXT,1,OK,15
1772697391923,TEXT,0,OK,16
1772697391845,TEXT,79,OK,5
1772697391924,TEXT,3,OK,18
1772697391924,TEXT,3,OK,16
1772697391924,TEXT,3,OK,7
1772697391922,TEXT,5,OK,6
1772697391927,TEXT,1,OK,12
1772697391879,TEXT,49,OK,16
1772697391860,TEXT,68,OK,3
1772697391927,TEXT,1,OK,13
1772697391928,TEXT,9,OK,2
1772697391928,TEXT,9,OK,1
1772697391864,TEXT,73,OK,14
1772697391858,TEXT,79,OK,8
1772697391922,TEXT,15,OK,1
1772697391924,TEXT,14,OK,3
1772697391864,TEXT,73,OK,6
1772697391923,TEXT,15,OK,2
1772697391864,TEXT,73,OK,18
1772697391923,TEXT,15,OK,7
1772697391924,JOIN,14,OK,13
1772697391923,TEXT,15,OK,18
1772697391923,LEAVE,15,OK,1
1772697391924,TEXT,14,OK,5
1772697391922,TEXT,15,OK,10
1772697391830,TEXT,108,OK,16
1772697391702,TEXT,236,OK,16
1772697391702,LEAVE,236,OK,16
1772697391702,LEAVE,236,OK,2
1772697391938,TEXT,0,OK,1
1772697391938,TEXT,0,OK,9
1772697391871,TEXT,67,OK,2
1772697391834,TEXT,104,OK,16
1772697391748,LEAVE,190,OK,2
1772697391830,TEXT,108,OK,7
1772697391904,TEXT,34,OK,19
1772697391794,TEXT,144,OK,7
1772697391860,TEXT,78,OK,19
1772697391830,TEXT,108,OK,7
1772697391928,TEXT,10,OK,11
1772697391834,JOIN,104,OK,15
1772697391890,TEXT,48,OK,2
1772697391888,TEXT,50,OK,12
1772697391938,TEXT,0,OK,19
1772697391938,TEXT,0,OK,10
1772697391897,TEXT,41,OK,4
1772697391904,JOIN,35,OK,4
1772697391841,TEXT,97,OK,9
1772697391830,TEXT,108,OK,19
1772697391938,TEXT,0,OK,9
1772697391776,TEXT,162,OK,4
1772697391882,TEXT,56,OK,9
1772697391938,TEXT,0,OK,12
1772697391938,TEXT,0,OK,14
1772697391928,TEXT,10,OK,9
1772697391939,TEXT,0,OK,7
1772697391939,TEXT,0,OK,9
1772697391939,TEXT,0,OK,17
1772697391938,TEXT,0,OK,13
1772697391939,TEXT,0,OK,1
1772697391938,TEXT,0,OK,15
1772697391939,LEAVE,0,OK,18
1772697391789,TEXT,150,OK,15
1772697391782,TEXT,156,OK,15
1772697391939,TEXT,10,OK,12
1772697391939,TEXT,10,OK,3
1772697391939,TEXT,10,OK,14
1772697391939,TEXT,10,OK,9
1772697391939,TEXT,10,OK,2
1772697391939,TEXT,10,OK,16
1772697391939,TEXT,10,OK,3
1772697391939,TEXT,10,OK,7
1772697391920,TEXT,29,OK,7
1772697391938,TEXT,11,OK,16
1772697391857,TEXT,92,OK,4
1772697391863,TEXT,86,OK,9
1772697391701,TEXT,248,OK,8
1772697391845,TEXT,104,OK,9
1772697391938,TEXT,11,OK,18
1772697391862,TEXT,87,OK,15
1772697391857,TEXT,92,OK,9
1772697391863,TEXT,86,OK,10
1772697391888,TEXT,62,OK,8
1772697391830,TEXT,120,OK,13
1772697391851,TEXT,99,OK,5
1772697391805,TEXT,145,OK,5
1772697391827,TEXT,122,OK,18
1772697391939,TEXT,11,OK,12
1772697391950,TEXT,2,OK,4
1772697391950,TEXT,3,OK,5
1772697391950,TEXT,3,OK,5
1772697391950,TEXT,3,OK,4
1772697391950,TEXT,3,OK,6
1772697391950,TEXT,3,OK,2
1772697391950,TEXT,3,OK,5
1772697391950,TEXT,3,OK,5
1772697391950,TEXT,3,OK,6
1772697391950,TEXT,3,OK,5
1772697391950,TEXT,3,OK,3
1772697391692,TEXT,261,OK,18
1772697391898,TEXT,55,OK,3
1772697391871,TEXT,82,OK,17
1772697391904,TEXT,49,OK,17
1772697391866,JOIN,87,OK,7
1772697391814,TEXT,139,OK,14
1772697391898,TEXT,55,OK,18
1772697391920,TEXT,33,OK,4
1772697391837,LEAVE,117,OK,14
1772697391920,TEXT,33,OK,13
1772697391953,TEXT,0,OK,13
1772697391953,TEXT,1,OK,14
1772697391954,TEXT,1,OK,2
1772697391954,TEXT,1,OK,8
1772697391865,TEXT,90,OK,6
1772697391954,TEXT,2,OK,20
1772697391938,TEXT,17,OK,2
1772697391954,TEXT,2,OK,11
1772697391956,TEXT,4,OK,6
1772697391956,TEXT,5,OK,20
1772697391956,TEXT,4,OK,10
1772697391950,TEXT,11,OK,19
1772697391956,LEAVE,5,OK,9
1772697391868,TEXT,95,OK,18
1772697391954,TEXT,9,OK,3
1772697391954,TEXT,9,OK,4
1772697391954,LEAVE,9,OK,3
1772697391954,TEXT,9,OK,3
1772697391920,TEXT,44,OK,18
1772697391868,TEXT,96,OK,19
1772697391938,TEXT,26,OK,1
1772697391923,TEXT,41,OK,11
1772697391953,TEXT,11,OK,13
1772697391868,LEAVE,96,OK,9
1772697391963,TEXT,1,OK,13
1772697391963,JOIN,1,OK,4
1772697391963,JOIN,1,OK,1
1772697391963,TEXT,1,OK,15
1772697391939,TEXT,26,OK,9
1772697391904,TEXT,60,OK,1
1772697391961,TEXT,3,OK,2
1772697391961,LEAVE,3,OK,9
1772697391961,TEXT,3,OK,20
1772697391965,TEXT,3,OK,5
1772697391965,TEXT,3,OK,16
1772697391965,TEXT,3,OK,2
1772697391965,LEAVE,3,OK,15
1772697391961,TEXT,7,OK,8
1772697391965,TEXT,3,OK,19
1772697391965,TEXT,3,OK,5
1772697391868,JOIN,100,OK,1
1772697391850,TEXT,118,OK,20
1772697391857,TEXT,111,OK,19
1772697391949,TEXT,18,OK,12
1772697391939,TEXT,29,OK,13
1772697391938,LEAVE,30,OK,7
1772697391950,TEXT,18,OK,14
1772697391837,TEXT,131,OK,6
1772697391920,TEXT,50,OK,9
1772697391968,JOIN,2,OK,6
1772697391968,TEXT,2,OK,20
1772697391968,TEXT,2,OK,18
1772697391968,TEXT,2,OK,17
1772697391969,TEXT,2,OK,13
1772697391864,TEXT,107,OK,19
1772697391923,TEXT,48,OK,18
1772697391968,TEXT,2,OK,14
1772697391968,TEXT,2,OK,20
