timestamp,messageType,latencyMs,statusCode,roomId
1772669152402,JOIN,14,OK,2
1772669152402,JOIN,14,OK,6
1772669152402,JOIN,14,OK,19
1772669152414,JOIN,2,OK,17
1772669152410,JOIN,6,OK,7
1772669152368,JOIN,49,OK,2
1772669152382,JOIN,34,OK,2
1772669152409,JOIN,8,OK,1
1772669152409,JOIN,8,OK,10
1772669152402,JOIN,14,OK,2
1772669152382,JOIN,35,OK,19
1772669152394,JOIN,22,OK,19
1772669152398,JOIN,18,OK,11
1772669152406,JOIN,11,OK,12
1772669152388,JOIN,28,OK,13
1772669152394,JOIN,22,OK,10
1772669152409,JOIN,8,OK,6
1772669152402,JOIN,14,OK,17
1772669152238,JOIN,179,OK,13
1772669152411,JOIN,6,OK,3
1772669152414,JOIN,2,OK,8
1772669152399,JOIN,18,OK,15
1772669152386,JOIN,31,OK,18
1772669152387,JOIN,30,OK,18
1772669152384,JOIN,33,OK,12
1772669152382,JOIN,34,OK,18
1772669152402,JOIN,15,OK,7
1772669152406,JOIN,11,OK,3
1772669152386,JOIN,31,OK,12
1772669152399,JOIN,19,OK,12
1772669152399,JOIN,20,OK,9
1772669152399,JOIN,21,OK,4
1772669152399,JOIN,21,OK,14
1772669152399,JOIN,21,OK,20
1772669152399,JOIN,22,OK,20
1772669152399,JOIN,22,OK,19
1772669152399,JOIN,22,OK,17
1772669152399,JOIN,22,OK,1
1772669152399,JOIN,23,OK,11
1772669152399,JOIN,23,OK,2
1772669152399,JOIN,23,OK,1
1772669152399,JOIN,24,OK,3
1772669152399,JOIN,24,OK,6
1772669152399,JOIN,24,OK,5
1772669152399,JOIN,24,OK,2
1772669152399,JOIN,25,OK,2
1772669152399,JOIN,25,OK,16
1772669152399,JOIN,26,OK,6
1772669152399,JOIN,26,OK,6
1772669152399,JOIN,27,OK,7
1772669152398,JOIN,27,OK,7
1772669152398,JOIN,28,OK,15
1772669152398,JOIN,28,OK,3
1772669152398,JOIN,29,OK,17
1772669152398,JOIN,29,OK,5
1772669152398,JOIN,30,OK,4
1772669152398,JOIN,30,OK,18
1772669152398,JOIN,30,OK,4
1772669152398,JOIN,31,OK,5
1772669152351,JOIN,82,OK,11
1772669152239,JOIN,214,OK,15
1772669152426,JOIN,27,OK,15
1772669152398,JOIN,54,OK,15
1772669152423,JOIN,31,OK,4
1772669152238,JOIN,216,OK,4
1772669152382,JOIN,72,OK,4
1772669152237,JOIN,218,OK,4
1772669152237,JOIN,218,OK,4
1772669152249,JOIN,206,OK,4
1772669152237,JOIN,218,OK,4
1772669152237,JOIN,217,OK,4
1772669152249,JOIN,206,OK,19
1772669152427,JOIN,28,OK,19
1772669152410,JOIN,45,OK,19
1772669152410,JOIN,45,OK,19
1772669152251,JOIN,205,OK,19
1772669152431,JOIN,25,OK,19
1772669152239,JOIN,218,OK,20
1772669152241,JOIN,215,OK,20
1772669152394,JOIN,63,OK,17
1772669152417,JOIN,40,OK,20
1772669152251,JOIN,206,OK,20
1772669152242,JOIN,215,OK,20
1772669152239,JOIN,218,OK,20
1772669152250,JOIN,207,OK,20
1772669152417,JOIN,40,OK,20
