timestamp,messageType,latencyMs,statusCode,roomId
1770267834766,TEXT,0,OK,1
1770267834766,TEXT,1,OK,1
1770267834766,JOIN,0,OK,1
1770267834766,TEXT,1,OK,1
1770267834766,TEXT,0,OK,1
1770267834766,TEXT,0,OK,1
1770267834766,TEXT,1,OK,1
1770267834766,TEXT,1,OK,1
1770267834766,TEXT,1,OK,1
1770267834767,TEXT,0,OK,1
1770267834766,TEXT,1,OK,1
1770267834766,TEXT,0,OK,1
1770267834766,TEXT,1,OK,1
1770267834766,TEXT,1,OK,1
1770267834766,TEXT,1,OK,1
1770267834766,JOIN,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,TEXT,0,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,LEAVE,1,OK,1
1770267834767,TEXT,0,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,JOIN,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,TEXT,0,OK,1
1770267834768,TEXT,0,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834768,TEXT,0,OK,1
1770267834767,TEXT,1,OK,1
1770267834768,TEXT,0,OK,1
1770267834768,TEXT,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834768,TEXT,0,OK,1
1770267834768,TEXT,0,OK,1
1770267834768,TEXT,1,OK,1
1770267834767,TEXT,1,OK,1
1770267834768,TEXT,0,OK,1
1770267834768,TEXT,1,OK,1
1770267834768,TEXT,0,OK,1
1770267834768,TEXT,0,OK,1
1770267834768,TEXT,1,OK,1
1770267834768,TEXT,0,OK,1
1770267834768,TEXT,0,OK,1
1770267834768,TEXT,0,OK,1
1770267834768,TEXT,0,OK,1
1770267834768,TEXT,0,OK,1
1770267834768,JOIN,1,OK,1
1770267834768,TEXT,0,OK,1
1770267834768,TEXT,0,OK,1
1770267834768,TEXT,0,OK,1
1770267834768,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834768,TEXT,0,OK,1
1770267834768,TEXT,0,OK,1
1770267834768,JOIN,0,OK,1
1770267834768,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834768,TEXT,1,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,LEAVE,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,JOIN,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,TEXT,0,OK,1
1770267834769,JOIN,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,JOIN,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,JOIN,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834770,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834770,TEXT,1,OK,1
1770267834770,JOIN,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,1,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,1,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,1,OK,1
1770267834771,TEXT,1,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,1,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,LEAVE,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,LEAVE,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834771,TEXT,1,OK,1
1770267834771,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834771,TEXT,1,OK,1
1770267834772,TEXT,0,OK,1
1770267834771,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,JOIN,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,LEAVE,0,OK,1
1770267834772,LEAVE,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,1,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,1,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,JOIN,1,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,1,OK,1
1770267834773,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,JOIN,0,OK,1
1770267834773,LEAVE,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,LEAVE,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834772,TEXT,0,OK,1
1770267834773,LEAVE,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,JOIN,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834772,LEAVE,0,OK,1
1770267834773,JOIN,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834773,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,JOIN,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,LEAVE,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,JOIN,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,TEXT,0,OK,1
1770267834774,JOIN,0,OK,1
